Distance, Potential, Field Magnitude
30.886890422961002, 0.06323235863403386, 0.003989366788261851
30.01666203960727, 0.06681488065724399, 0.004148123812633369
29.154759474226502, 0.0704989318846841, 0.004316136506604339
28.30194339616981, 0.07428644709320861, 0.004493703474472344
27.459060435491963, 0.07817858825019271, 0.004681113710432935
26.627053911388696, 0.08217556150720268, 0.004878636330408008
25.80697580112788, 0.08627639798527488, 0.0050865072116496116
25.0, 0.09047869272229676, 0.0053049117866601336
24.20743687382041, 0.09477829601010658, 0.005533963109347052
23.430749027719962, 0.09916895166828667, 0.005773674190189252
22.67156809750927, 0.10364187787859139, 0.006023923504816262
21.93171219946131, 0.1081852884519713, 0.006284412550961742
21.213203435596427, 0.11278385637239197, 0.006554614414372286
20.518284528683193, 0.11741812785690582, 0.006833712581126134
19.849433241279208, 0.12206390480316671, 0.007120529808825025
19.209372712298546, 0.1266916271895401, 0.007413447885656321
18.601075237738275, 0.13126580536412205, 0.007710320746109408
18.027756377319946, 0.13574457520719935, 0.008008385886006315
17.4928556845359, 0.14007947562341289, 0.008304182532555656
17.0, 0.14421557433581944, 0.008593489688728221
16.55294535724685, 0.14809208804023385, 0.008871302818364528
16.15549442140351, 0.15164364639950512, 0.009131873792467089
15.811388300841896, 0.1548023225350112, 0.009368842908356472
15.524174696260024, 0.15750048134070097, 0.00957549088455452
15.297058540778355, 0.1596743721803196, 0.009745127778805245
15.132745950421556, 0.16126822019333742, 0.009871609894470015
15.033296378372908, 0.1622383811975911, 0.009949934204401528
15.0, 0.16255697790350654, 0.009976812041076439
15.033296378372908, 0.1622144035764852, 0.00995109256897762
15.132745950421556, 0.16122021679792606, 0.009873920002269963
15.297058540778355, 0.1596022466102948, 0.009748577038688309
15.524174696260024, 0.15740408876068157, 0.009580061940198685
15.811388300841896, 0.15468146939222832, 0.009374515224647934
16.15549442140351, 0.1514980900466975, 0.00913862542105775
16.55294535724685, 0.1479215362631672, 0.00887911215070132
17.0, 0.14401968478470104, 0.008602337046705658
17.4928556845359, 0.13985785514732849, 0.008314051502960097
18.027756377319946, 0.13549677909056093, 0.008019264359768961
18.601075237738275, 0.13099133646397565, 0.007722201667145654
19.209372712298546, 0.1263899349724501, 0.007426329742920485
19.849433241279208, 0.12173438428026176, 0.0071344169199317395
20.518284528683193, 0.11706011841554555, 0.006848615219695371
21.213203435596427, 0.11239664050279474, 0.006570548829969981
21.93171219946131, 0.10776809036703003, 0.006301400923485092
22.67156809750927, 0.1031938620249992, 0.006041993866845458
23.430749027719962, 0.0986892211270002, 0.0057928603427159844
24.20743687382041, 0.09426589078409171, 0.0055543045491760245
25.0, 0.08993258790943177, 0.005326453657947614
25.80697580112788, 0.08569550183423431, 0.005109300289476978
26.627053911388696, 0.08155871335411169, 0.004902737040825585
27.459060435491963, 0.07752455633383218, 0.00470658418883055
28.30194339616981, 0.07359392624656799, 0.004520611662215949
29.154759474226502, 0.06976654110070935, 0.004344556284429236
30.01666203960727, 0.0660411605267143, 0.004178135168143069
30.886890422961002, 0.06241576865363371, 0.004021056013926149
31.76476034853718, 0.058887726002735126, 0.0038730249419821916
32.64965543462902, 0.055453895098087104, 0.003733752373611285
33.54101966249684, 0.05211074392593612, 0.003602957380934294
34.438350715445125, 0.048854430817169475, 0.0034803708399477277
35.34119409414458, 0.045680873808382774, 0.0033657376523903034
36.24913792078372, 0.04258580707066591, 0.0032588182448353787
37.16180835212409, 0.0395648265856626, 0.00315938950728782
38.07886552931954, 0.036613426894825205, 0.003067245296785371
39.0, 0.03372703044619929, 0.0029821966026363704
39.92492955535426, 0.03090101080825625, 0.0029040714477001016
40.85339643163099, 0.028130710806519334, 0.002832714583444833
41.78516483155236, 0.025411456460385666, 0.002767987024470116
42.720018726587654, 0.02273856744942971, 0.0027097654599423154
43.657759905886145, 0.020107364715931362, 0.002657941574232981
44.598206241955516, 0.01751317570934835, 0.0026124213062746243
45.5411901469428, 0.014951337695477867, 0.0025731240760779577
46.486557196677836, 0.012417199485196187, 0.002539982006808331
47.43416490252569, 0.009906121882488211, 0.0025129391711252594
48.38388161361178, 0.007413477106969681, 0.0024919508905123663
49.33558553417604, 0.004934647410628757, 0.0024769831155116886
50.28916384272063, 0.002465023080759512, 0.0024680119127085272
51.54609587543949, 0.002300228346429581, 0.002303032138168021
50.59644256269407, 0.004604645934052064, 0.002311446998537779
49.64876634922564, 0.006917443535321482, 0.002325483462952032
48.703182647543684, 0.009242814848918396, 0.002345159352537826
47.75981574503821, 0.011584957618063097, 0.00237050015228669
46.8187996428785, 0.013948074323566925, 0.0024015395117366225
45.880278987817846, 0.016336372290298082, 0.00243831984224984
44.94441010848846, 0.01875406302815244, 0.0024808929810420585
44.01136216933077, 0.021205360605592985, 0.0025293208900821983
43.08131845707603, 0.02369447882461482, 0.0025836763575662696
42.15447781671598, 0.026225626929672424, 0.0026440436704175487
41.23105625617661, 0.02880300353852718, 0.0027105192275795427
40.311288741492746, 0.03143078842874756, 0.0027832120650848873
39.395431207184416, 0.03411313174807304, 0.002862244264334321
38.48376280978771, 0.036854140138096, 0.0029477512140729726
37.57658845611187, 0.03965785916648919, 0.0030398816936277706
36.6742416417845, 0.042528251350772164, 0.003138797739540625
35.77708763999664, 0.04546916892357605, 0.003244674249295876
34.88552708502482, 0.04848432033254889, 0.0033576982638941428
34.0, 0.05157722928445038, 0.003478067855032333
33.12099032335839, 0.05475118492987463, 0.0036059905220157547
32.2490309931942, 0.058009181540405005, 0.0037416809775870055
31.38470965295043, 0.061353845753293036, 0.003885358169879887
30.528675044947494, 0.06478734915199355, 0.004037241348951411
29.68164415931166, 0.06831130362036597, 0.004197544940140748
28.844410203711913, 0.07192663656704075, 0.0043664719324211804
28.0178514522438, 0.07563344278748554, 0.004544205428024449
27.202941017470888, 0.07943080945278502, 0.004730897930913227
26.40075756488817, 0.08331661054560144, 0.004926657878661836
25.612496949731394, 0.08728726709456416, 0.005131532849864277
24.839484696748443, 0.09133746991795366, 0.005345488815786543
24.08318915758459, 0.09545986245746443, 0.005568384764261328
23.345235059857504, 0.09964468290823865, 0.00579994202665354
22.627416997969522, 0.10387936754962504, 0.00603970771568556
21.93171219946131, 0.10814812134087128, 0.006287011876078717
21.2602916254693, 0.1124314679064313, 0.00654091831963027
20.615528128088304, 0.11670579943047178, 0.006800169736812628
20.0, 0.12094295802429052, 0.007063128639802314
19.4164878389476, 0.12510989382358678, 0.007327717098223237
18.867962264113206, 0.12916846079962246, 0.007591360171374942
18.35755975068582, 0.13307542739464606, 0.00785094046325697
17.88854381999832, 0.1367827925078706, 0.008102774248443762
17.46424919657298, 0.14023850312304414, 0.008342622804092552
17.08800749063506, 0.1433876612491596, 0.008565755167186441
16.76305461424021, 0.14617427719914514, 0.008767079121068165
16.492422502470642, 0.148543567229328, 0.008941353727296292
16.278820596099706, 0.15044470499202503, 0.00908348678845324
16.1245154965971, 0.15183382678539148, 0.009188902783558548
16.0312195418814, 0.1526769824115201, 0.00925394259434293
16.0, 0.1529526511221049, 0.009276232445494604
16.0312195418814, 0.15265344285956203, 0.009254947693438417
16.1245154965971, 0.1517867005802035, 0.009190909103749544
16.278820596099706, 0.15037389784102254, 0.009086486978495689
16.492422502470642, 0.14844893746841087, 0.008945337717900424
16.76305461424021, 0.14605563552209067, 0.008772035134636723
17.08800749063506, 0.14324477034624905, 0.008571670865545845
17.46424919657298, 0.14007107722844359, 0.008349486459415308
17.88854381999832, 0.13659049685516977, 0.008110575842089596
18.35755975068582, 0.13285787757984685, 0.007859672646681356
18.867962264113206, 0.12892522205075918, 0.007601019054543498
19.4164878389476, 0.12484048017605567, 0.0073383028581643205
20.0, 0.1206468314008669, 0.007074645961928555
20.615528128088304, 0.11638236862490021, 0.006812628113852947
21.2602916254693, 0.11208008746938904, 0.0065543322384919445
21.93171219946131, 0.10776809036703003, 0.0063014009234850865
22.627416997969522, 0.10346992836446942, 0.006055096630841558
23.345235059857504, 0.09920501965324868, 0.005816360725005695
24.08318915758459, 0.09498909957223026, 0.005585868351727822
24.839484696748443, 0.09083467051777008, 0.00536407760830895
25.612496949731394, 0.0867514312420524, 0.005151272409124992
26.40075756488817, 0.08274667341492675, 0.0049475990714427705
27.202941017470888, 0.07882563938509037, 0.004753097016829192
28.0178514522438, 0.07499183923624098, 0.00456772417816415
28.844410203711913, 0.07124732793212801, 0.0043913777796538945
29.68164415931166, 0.0675929449698779, 0.0042239111603835965
30.528675044947494, 0.06402851983093952, 0.004065147271433018
31.38470965295043, 0.0605530468786705, 0.003914889413297816
32.2490309931942, 0.057164833382434, 0.0037729297079732793
33.12099032335839, 0.053861624179607784, 0.0036390557270599352
34.0, 0.050640706208477944, 0.003513055628549845
34.88552708502482, 0.047498995816132414, 0.0033947220930816376
35.77708763999664, 0.044433111404283646, 0.003283855296425718
36.6742416417845, 0.04143943364557212, 0.003180265108880912
37.57658845611187, 0.0385141551963137, 0.003083772673728034
38.48376280978771, 0.035653321555139936, 0.0029942114852504155
39.395431207184416, 0.03285286447257868, 0.0029114280613696513
40.311288741492746, 0.030108629103785204, 0.002835282285937769
41.23105625617661, 0.02741639591335975, 0.002765647480499546
42.15447781671598, 0.024771898184746476, 0.0027024102542641446
43.08131845707603, 0.022170835854115573, 0.0026454701735100865
44.01136216933077, 0.019608886276916225, 0.0025947392871028324
44.94441010848846, 0.01708171244167356, 0.002550141542616763
45.880278987817846, 0.014584969067568865, 0.0025116121270667333
46.8187996428785, 0.01211430695767476, 0.0024790967667613593
47.75981574503821, 0.009665375926502634, 0.002452551021553878
48.703182647543684, 0.00723382657713759, 0.002431939609058612
49.64876634922564, 0.004815311168337337, 0.002417235793569226
50.59644256269407, 0.002405483784451674, 0.002408420871955927
51.86520991955976, 0.0022419680812744464, 0.002244727195409177
50.92150822589606, 0.00448788801749132, 0.0022530070382152842
49.9799959983992, 0.0067417114677092655, 0.0022668151961907296
49.040799340956916, 0.009007389547980244, 0.0022861645923753786
48.104053883222775, 0.01128887217774158, 0.002311073886136737
47.16990566028302, 0.013590106956349936, 0.002341567997457691
46.238512086787566, 0.015915037393908364, 0.0023776787238874004
45.31004303683677, 0.018267600303362747, 0.0024194454136929997
44.384682042344295, 0.02065172213849422, 0.002466915656511236
43.46262762420146, 0.02307131403429516, 0.0025201459526318867
42.5440947723653, 0.02553026527153134, 0.0025792023233821427
41.6293165929973, 0.028032434845145865, 0.002644160827202496
40.718546143004666, 0.030581640765479243, 0.0027151079481302727
39.81205847478876, 0.033181646660821504, 0.0027921408247827276
38.91015291668744, 0.03583614517818462, 0.0028753672878813717
38.01315561749642, 0.03854873759485347, 0.002964905672310656
37.12142238654117, 0.04132290895463281, 0.003060884365186108
36.235341863986875, 0.044161997928144764, 0.003163441044028602
35.35533905932738, 0.04706916046459399, 0.0032727215485658188
34.48187929913333, 0.050047326152039495, 0.0033888783155957146
33.61547262794322, 0.05309914603407848, 0.00351206828844385
32.7566787083184, 0.05622693044393498, 0.003642450190529108
31.906112267087632, 0.05943257521531192, 0.0037801810261547243
31.064449134018133, 0.06271747441927548, 0.003925411640694619
30.23243291566195, 0.0660824175689517, 0.004078281136881758
29.410882339705484, 0.069527469046935, 0.004238909904337208
28.600699292150182, 0.07305182737189823, 0.004407390976848455
27.80287754891569, 0.07665366187239982, 0.004583779388255408
27.018512172212592, 0.08032992443703252, 0.00476807915667986
26.248809496813376, 0.08407613434432887, 0.004960227493962349
25.495097567963924, 0.08788613485642494, 0.005160075821323697
24.758836806279895, 0.09175182143570655, 0.0053673671863333165
24.041630560342615, 0.09566284330004672, 0.005581709738481599
23.345235059857504, 0.09960628279202394, 0.005802546055894767
22.67156809750927, 0.10356632094542641, 0.006029118356624338
22.02271554554524, 0.10752390292421524, 0.006260430015298431
21.400934559032695, 0.11145642385226123, 0.0064952043876582355
20.808652046684813, 0.11533746394646356, 0.0067318427725274275
20.248456731316587, 0.1191366114962575, 0.006968384457319969
19.72308292331602, 0.12281942227300227, 0.00720247321783567
19.235384061671343, 0.12634757284323017, 0.0074313363350502065
18.788294228055936, 0.12967927051629774, 0.0076517839973408615
18.384776310850235, 0.13276998083329342, 0.007860238535880568
18.027756377319946, 0.1355735204867338, 0.008052803686688394
17.72004514666935, 0.1380435354176499, 0.00822538307073039
17.46424919657298, 0.14013533837760234, 0.008373853205856143
17.26267650163207, 0.14180801919642094, 0.008494288633106343
17.11724276862369, 0.14302667220236182, 0.008583225054944386
17.029386365926403, 0.1437645235863554, 0.008637932489836051
17.0, 0.1440047068931625, 0.008656658564846098
17.029386365926403, 0.14374144606800124, 0.008638798154059237
17.11724276862369, 0.14298047116479384, 0.008584954479540044
17.26267650163207, 0.14173860255183524, 0.008496878258978602
17.46424919657298, 0.14004256777898516, 0.008377298286147701
